"cytotoxicity_score","inflammatory_score","general_stress_score","PTGDR","PTGDS","PTGDR_level","PTGDS_level"
0.822995307080188,0.270759864879914,0.278675329996781,1.6462720665806,4.66051139042485,"+","+"
0.664201183431953,0.27035153494933,0.405874089033278,0,0,"-","-"
0.698377882064885,0.251456995434129,0.370503702402903,0,0,"-","-"
0.48852275045909,0.266825049185196,0.236690373752451,0,0,"-","-"
0.68496225260151,0.0902409146590445,0.385854772148564,0,0,"-","-"
0.565547847378086,0.237128326960912,0.362045248339041,0,0,"-","-"
0.58931850642726,0.181446972790378,0.348567331050429,0,0,"-","-"
0.615945725362171,0.272133338282787,0.335425995843943,0,2.22434488355541,"-","+"
0.710926341562946,0.235680611752478,0.387493780548482,0,0,"-","-"
0.734901040603958,0.171350087234122,0.14888635232827,0,0,"-","-"
0.578606406855744,0.441144808641746,0.183232358708696,0,1.96132437873694,"-","+"
0.823148337074067,0.229221574668696,0.227734363567185,0,0,"-","-"
0.716180371352785,0.238316195849883,0.29588491819592,0,3.87627342626706,"-","+"
0.771424199143032,0.283752180853038,0.253387771826616,0,0,"-","-"
0.792593348296266,0.202420282861279,0.28034360640384,0,4.55829449705377,"-","+"
0.84059375637625,0.131148149522996,0.180305557994556,0,4.1373859919005,"-","+"
0.710926341562946,0.0900924310479231,0.435405508238944,0,0,"-","-"
0.618394205264232,0.247113849808827,0.401425351947786,0,0,"-","-"
0.625892674964293,0.346709231968521,0.259753563379869,0,0,"-","-"
0.738420730463171,0.249786554809013,0.173720256387743,1.55568216912928,0,"+","-"
0.496429300142828,0.254203942239875,0.3922790997161,0,0,"-","-"
0.601968985921241,0.33297449793979,0.454180934820148,0,0,"-","-"
0.472454601101816,0.0863060989643268,0.261055989697661,0,3.30809893017553,"-","+"
0.791369108345236,0.25572589925387,0.440220095413703,0,0,"-","-"
0.736737400530504,0.178440179665169,0.296645886381596,0,0,"-","-"
0.477249540910018,0.176584134526152,0.413205724822197,0,0,"-","-"
0.73847174046113,0.26830988529641,0.297816606667252,0,0,"-","-"
0.768261579269537,0.272615910018932,0.195276143647379,1.56041831239381,3.43677359899971,"+","+"
0.562334217506631,0.158060804038754,0.255407264319372,0,0,"-","-"
0.852836155886554,0.280930992241731,0.202402903386308,1.75126810787332,1.75126810787332,"+","+"
0.695266272189349,0.180259103901407,0.21062721339304,0,0,"-","-"
0.705825341766986,0.333160102453692,0.222129540199608,1.4100048408923,2.33097094513194,"+","+"
0.456896551724138,0.271762129254983,0.204846781982615,0,0,"-","-"
0.763364619465415,0.172760681539775,0.212778411917933,0,2.30999856153725,"-","+"
0.836665986533361,0.324845020230892,0.393142505926771,0,3.84890868658028,"-","+"
0.575188736992451,0.257916032517911,0.327084613808646,0,4.09087337447393,"-","+"
0.791726178330953,0.234084412932923,0.440044487370855,0,0,"-","-"
0.69261375229545,0.346672111065741,0.411669154447274,0,0,"-","-"
0.566466027341359,0.270908348491035,0.265621798811719,0,4.32950056811906,"-","+"
0.676647622934095,0.268978061546457,0.256446278572892,1.77041569395953,0,"+","-"
0.722913691083452,0.271576524741082,0.318918839816197,1.63720613185559,0,"+","-"
0.658743113650275,0.237128326960912,0.18983229431908,0,0,"-","-"
0.758671699653132,0.293997550020416,0.300070243217139,0,2.88658312490447,"-","+"
0.512956539481738,0.268569731615873,0.339523516843738,1.63653939971336,0,"+","-"
0.685472352581106,0.269052303352018,0.314631076769983,0,0,"-","-"
0.676953682921853,0.261219792865363,0.225305118974449,0,4.44567264289526,"-","+"
0.831820036727199,0.177066706262296,0.291699593174701,0,0,"-","-"
0.627882064884717,0.223207988418278,0.382298709280885,0,0,"-","-"
0.571158947153642,0.267122016407439,0.481341645447361,0,2.6502724004354,"-","+"
0.601254845949806,0.27142804112996,0.449790733748939,0,0,"-","-"
0.395990614160375,0.240357845502803,0.443790792284953,0,0,"-","-"
0.729136910834524,0.307361075021345,0.230441654227764,0,0,"-","-"
0.553101407875944,0.280077211477783,0.425015365703749,0,0,"-","-"
0.759232809630688,0.270871227588255,0.421971492961044,0,0,"-","-"
0.719649051214038,0.307769404951928,0.293104457517488,0,0,"-","-"
0.719751071209957,0.266490961060173,0.352503878010946,0,0,"-","-"
0.448887982044481,0.246965366197706,0.364723270992478,0,0,"-","-"
0.817180167312793,0.246185827239318,0.304548248309773,0,1.6094379124341,"-","+"
0.573811467047541,0.271056832102157,0.308821377352416,0,4.27597061158251,"-","+"
0.691950622321975,0.262519024462675,0.231261158427723,0,0,"-","-"
0.53315649867374,0.258361483351275,0.362952556560424,0,0,"-","-"
0.677463782901449,0.210178551542373,0.277021687593292,0,0,"-","-"
0.269842889206284,0.180444708415309,0.342391781543595,0,0,"-","-"
0.513058559477658,0.178922751401314,0.267802265343753,0,0,"-","-"
0.599673536013059,0.294925572589925,0.310460385752334,0,2.39065411154181,"-","+"
0.563252397469904,0.34236608634322,0.29692393244944,0,0,"-","-"
0.714701081411957,0.31211255057723,0.280621652471683,0,0,"-","-"
0.687308712507651,0.263632651546086,0.285158193578599,1.99349606324269,0,"+","-"
0.711589471536421,0.270091688629867,0.279728978253871,0,0,"-","-"
0.759691899612324,0.181112884665355,0.311016477888021,0,1.66200281472335,"-","+"
0.855794735768211,0.272690151824492,0.321743202505341,0,0,"-","-"
0.432921852683126,0.0929507405620105,0.419410542336172,0,0,"-","-"
0.48087125076515,0.269571995990943,0.38765475458776,0,0,"-","-"
0.303764537849418,0.267790192657485,0.249524394883952,1.78306268190063,0,"+","-"
0.812283207508672,0.178811388692973,0.23917815435947,0,1.54718474632406,"-","+"
0.524943889002244,0.327072274397713,0.214812538414259,0,0,"-","-"
0.79340950826362,0.229778388210401,0.320162730119706,0,0,"-","-"
0.762854519485819,0.24425554029474,0.578072409049668,0,0,"-","-"
0.708834931646603,0.270722743977134,0.227266075452922,1.85988428510494,4.64474541663635,"+","+"
0.549581718016731,0.271539403838301,0.337445488336699,0,2.43793040895244,"-","+"
0.642776984288921,0.179293960429118,0.451956566277402,0,0,"-","-"
0.566159967353601,0.171053120011879,0.264568150554629,0,0,"-","-"
0.821567027137319,0.0742046846579309,0.306128720695408,0,4.04804192073811,"-","+"
0.571005917159763,0.223579197446082,0.382123101238037,0,0,"-","-"
0.661599673536013,0.0909090909090909,0.257675534872831,0,0,"-","-"
0.708681901652724,0.184602249526708,0.343825913893523,0,0,"-","-"
0.70414201183432,0.175099298414937,0.228641671788568,1.59425255261851,0,"+","-"
0.705213221791471,0.0904636400757266,0.200866333011385,0,0,"-","-"
0.659049173638033,0.089461375700657,0.309816489595223,0,0,"-","-"
0.514792899408284,0.180221982998627,0.4405713114994,0,0,"-","-"
0.814782697408692,0.155944912580274,0.265577896801007,0,3.5184832336717,"-","+"
0.602224035911039,0.346003934815695,0.255158486258671,0,2.14028678255424,"-","+"
0.71424199143032,0.169828130220127,0.248353674598297,2.2269234554063,0,"+","-"
0.296470108141196,0.161921377927911,0.368308601867299,0,0,"-","-"
0.294735768210569,0.3110360443966,0.300377557292124,0,0,"-","-"
0.586461946541522,0.266713686476855,0.280153364357421,0,0,"-","-"
0.443633952254642,0.301273246965366,0.351859981853836,0,0,"-","-"
0,0.181075763762575,0.214051570228583,1.77936773693289,0,"+","-"
0.787951438481942,0.17740079438732,0.15874967073492,0,0,"-","-"
0.698377882064885,0.267196258213,0.375303655574092,0,3.03542526331779,"-","+"
0.526117118955315,0.234789710085749,0.253343869815904,1.56131017941111,0,"+","-"
0.680116302795348,0.176769739040053,0.206237012321831,0,3.68134338923646,"-","+"
0.831973066721077,0.174690968484354,0.451619984195276,0,4.35085273717844,"-","+"
0.815598857376046,0.242362374252942,0.324977317294465,0,0,"-","-"
0.706131401754744,0.265451575782323,0.272294904439957,0,0,"-","-"
0.827943276882269,0.142655629384907,0.361167208124799,0,3.48509582939737,"-","+"
0.689502142419914,0.290285459742381,0.279158252114614,0,0,"-","-"
0.698785962048561,0.288466535506143,0.181725056340914,0,0,"-","-"
0.682921852683126,0.272875756338394,0.497804899464395,1.37743519281115,0,"+","-"
0.837737196490512,0.191358253832733,0.408171627593877,0,1.66930699635023,"-","+"
0.711946541522138,0.279817365158321,0.271299792197149,0,0,"-","-"
0.777086308916548,0.111548312854969,0.241124476834372,0,0,"-","-"
0.552897367884105,0.327220758008835,0.333274797319051,0,4.42813381023767,"-","+"
0.828147316874107,0.277441627380378,0.343679573857816,1.50821301969695,0,"+","-"
0.593297286268109,0.052711681948105,0.285348435625018,0,0,"-","-"
0.530708018771679,0.207431604736627,0.312040858137969,0,0,"-","-"
0.741379310344828,0.271168194810498,0.285538677671437,0,2.48248096380034,"-","+"
0.549479698020812,0.272096217380007,0.450200485848919,0,0,"-","-"
0.335237706590492,0.272578789116151,0.274958293089824,0,0,"-","-"
0.726331360946746,0.269683358699284,0.143398600989259,0,0,"-","-"
0.803713527851459,0.174728089387134,0.20894430298241,1.64796436611636,4.39112797862288,"+","+"
0.589777596408896,0.188017372582501,0.261992565926186,0,0,"-","-"
0.71046725158131,0.269757600504844,0.175593408844792,0,0,"-","-"
0.698887982044481,0.199116522513828,0.258846255158486,0,0,"-","-"
0.729187920832483,0.232079884182783,0.278514355957503,0,3.07709860815804,"-","+"
0.801826157926954,0.172018263484168,0.264919366640325,0,0,"-","-"
0.800652927973883,0.224618582723932,0.280914332543097,0,2.85147000782561,"-","+"
0.545347888186084,0.271799250157764,0.339830830918723,0,0,"-","-"
0.582483166700673,0.340101711273618,0.35089413761817,0,3.85462100424136,"-","+"
0.690522342379106,0.21608077508445,0.326294377615828,0,0,"-","-"
0.679606202815752,0.301533093284829,0.266177890947405,1.60338549290705,0,"+","-"
0.82656600693736,0.23170867515498,0.186598179529956,0,4.47142809427101,"-","+"
0.634615384615385,0.256542559115038,0.132188954254105,0,0,"-","-"
0.831513976739441,0.271576524741082,0.273524160739895,0,0,"-","-"
0.814374617425015,0.321095809050076,0.350089267421781,0,0,"-","-"
0.787900428483983,0.310998923493819,0.225685603067287,1.6253048364243,0,"+","-"
0.471434401142624,0.310182263632652,0.467263734012351,0,0,"-","-"
0.635074474597021,0.164668324733658,0.340050340972283,0,0,"-","-"
0.600336665986533,0.194550651471844,0.348084408932596,0,0,"-","-"
0.71169149153234,0.19306581536063,0.372391488863523,1.73454615558024,0,"+","-"
0.828300346867986,0.273952262519024,0.22049053179969,1.74656133085108,4.05730329054175,"+","+"
0.629157314833707,0.28074538772783,0.206910176486083,1.9618495024524,0,"+","-"
0.82396449704142,0.235457886335796,0.383718207627243,0,0,"-","-"
0.68368700265252,0.278815100783251,0.402669242251295,0,0,"-","-"
0.66705774331769,0.202234678347377,0.343928351918518,0,0,"-","-"
0.904611303815548,0.257247856267864,0.0868235431849445,0,0,"-","-"
0.794786778208529,0.265043245851739,0.290089852781924,0,0,"-","-"
0.616404815343807,0.156019154385835,0.215529604589224,1.78265118401869,0,"+","-"
0.606661905733524,0.259326626823564,0.287806948224895,1.59362730640746,1.59362730640746,"+","+"
0.67725974290961,0.181706819109841,0.404557028711915,0,0,"-","-"
0.796419098143236,0.167600876053306,0.193300553165335,0,1.92046219677068,"-","+"
0.831411956743522,0.217008797653959,0.32632364562297,0,0,"-","-"
0.66583350336666,0.155425219941349,0.368220797845875,0,0,"-","-"
0.595796776168129,0.123241397230781,0.22846606374572,0,0,"-","-"
0.661803713527852,0.172649318831434,0.39037667925191,0,0,"-","-"
0.583146296674148,0.23490107279409,0.30154827757778,0,0,"-","-"
0.58034074678637,0.21188611307027,0.152281441156672,0,2.73093319654561,"-","+"
0.678790042848398,0.177363673484539,0.330245558579916,0,0,"-","-"
0.702050601917976,0.237016964252571,0.368308601867299,0,0,"-","-"
0.651295653948174,0.201083930361186,0.335411361840372,0,0,"-","-"
0.700010201999592,0.180147741193066,0.246626862176954,0,0,"-","-"
0.85074474597021,0.269943205018746,0.261290133754793,1.69242227936242,0,"+","-"
0.784941848602326,0.274063625227366,0.27090467410074,0,2.45494973187647,"-","+"
0.504233829830647,0.289617283492335,0.22826118769573,0,0,"-","-"
0.79973474801061,0.173837187720405,0.33094799075131,0,0,"-","-"
0.481738420730463,0.252050929878615,0.348260016975444,0,0,"-","-"
0.774688839012446,0.152455547718921,0.214680832382123,0,0,"-","-"
0.660579473576821,0.178291696054048,0.233046506863348,0,4.63176260503927,"-","+"
0.693480922260763,0.320390511897249,0.37862557438464,0,0,"-","-"
0.603703325851867,0.267827313560266,0.230207510170632,0,0,"-","-"
0.76652723933891,0.202939975500204,0.31666520326631,0,0,"-","-"
0.774025709038972,0.271725008352203,0.284397225392923,0,4.47791781096531,"-","+"
0.588553356457866,0.164445599316975,0.354186788421576,0,1.50958447027608,"-","+"
0.568200367271985,0.287872601061658,0.171159305762871,0,0,"-","-"
0.550652927973883,0.17639853001225,0.442517633974303,0,0,"-","-"
0.760610079575597,0.171312966331341,0.272133930400679,0,0,"-","-"
0.622934095082636,0.301050521548684,0.231319694442005,0,0,"-","-"
0.587584166496633,0.267567467240803,0.233353820938332,0,0,"-","-"
0.766935319322587,0.192397639110583,0.263953522404659,0,0,"-","-"
0.555804937767802,0.190170384943762,0.214314982292856,0,0,"-","-"
0.718781881248725,0.089869705631241,0.516463254017034,0,0,"-","-"
0.666700673331973,0.303983072868332,0.356440424971464,0,0,"-","-"
0.629055294837788,0.229481420988158,0.401805836040624,0,0,"-","-"
0.721485411140584,0.317532202383162,0.270831504082887,0,0,"-","-"
0.718526831258927,0.226660232376851,0.175403166798373,0,0,"-","-"
0.615027545398898,0.264634915921155,0.229900196095648,0,0,"-","-"
0.668843093246276,0.253832733212072,0.362923288553282,0,0,"-","-"
0.676902672923893,0.270277293143769,0.452805338484503,0,1.61232414870373,"-","+"
0.68491124260355,0.168120568692231,0.481575789504493,0,1.47045314787078,"-","+"
0.831207916751683,0.223579197446082,0.269133959668686,0,0,"-","-"
0.836053866557845,0.27246742640781,0.320835894283958,1.70446178781307,1.70446178781307,"+","+"
0.548561518057539,0.221834515015405,0.128354845318582,0,0,"-","-"
0.411089573556417,0.177029585359516,0.160959405274095,0,0,"-","-"
0.784533768618649,0.266639444671294,0.294758099920976,0,0,"-","-"
0.76662925933483,0.261516760087605,0.159554540931308,0,0,"-","-"
0.666445623342175,0.180667433831991,0.283372845142974,0,0,"-","-"
0.810038767598449,0.322654886966851,0.190856674569029,0,3.83758520874926,"-","+"
0.725668230973271,0.179739411262482,0.408288699622443,1.57422904156658,3.9996356813819,"+","+"
0.720975311160988,0.300419466201418,0.287997190271314,0,0,"-","-"
0.524739849010406,0.0897212220201195,0.278675329996781,0,0,"-","-"
0.791420118343195,0.183896952373882,0.199051716568619,1.53023331405927,4.43370372257664,"+","+"
0.616812895327484,0.162775158691859,0.374967073491966,0,0,"-","-"
0.76662925933483,0.21396488362597,0.38155237509878,0,0,"-","-"
0.566976127320955,0.266713686476855,0.398410747212222,0,0,"-","-"
0.699602122015915,0.272281821893908,0.403064360347704,0,0,"-","-"
0.479953070801877,0.288652140020045,0.369098838060117,0,0,"-","-"
0.483523770659049,0.213296707375923,0.218588111335499,0,0,"-","-"
0.827637216894511,0.270537139463232,0.310665261802324,0,0,"-","-"
0.715160171393593,0.198856676194365,0.205666286182574,0,3.76241204750459,"-","+"
0.74234850030606,0.117079327369242,0.504990195217608,0,0,"-","-"
0.485717200571312,0.179813653068043,0.270143705915064,0,0,"-","-"
0.807080187716792,0.290359701547942,0.302294611759885,2.21411247027371,0,"+","-"
0.737757600489696,0.257099372656743,0.372728070945649,0,1.15795172845442,"-","+"
0.873801265047949,0.162960763205761,0.356981883103579,1.92245311674575,0,"+","-"
0.790399918384003,0.370503730650729,0.263704744343958,0,3.71797246006099,"-","+"
0.548000408079984,0.178885630498534,0.204656539936196,0,0,"-","-"
0.52295449908182,0.27139092022718,0.375347557584804,0,0,"-","-"
0.717149561314018,0.2713537993244,0.23140749846343,0,0,"-","-"
0.73974699041012,0.0905750027840677,0.370986624520736,0,2.57563098694529,"-","+"
0.657773923689043,0.189205241471473,0.312509146252232,0,0,"-","-"
0.537186288512548,0.177920487026244,0.175008048701964,0,0,"-","-"
0.565598857376046,0.165188017372583,0.438785963063775,0,0,"-","-"
0.703121811875128,0.195367311333012,0.154842391781544,0,0,"-","-"
0.827433176902673,0.264300827796132,0.389557175051951,0,4.36109712154289,"-","+"
0.758620689655172,0.24325327591967,0.271007112125735,0,0,"-","-"
0.581769026729239,0.271984854671666,0.347250270729066,2.23545448879638,0,"+","-"
0.817231177310753,0.292364230298081,0.273333918693476,1.55450349098334,0,"+","-"
0.636910834523567,0.264263706893352,0.359747709778441,0,0,"-","-"
0.474750051009998,0.222428449459891,0.345786870371996,0,0,"-","-"
0.798204448071822,0.221426185084821,0.36182573828548,1.52094279771571,2.93824560589514,"+","+"
0.324678637012855,0.260662979323657,0.451239500102438,1.86401676145941,0,"+","-"
0.523311569067537,0.330301792939604,0.429493370796383,0,0,"-","-"
0.699602122015915,0.27239318460225,0.267787631340182,1.55627230894315,0,"+","-"
0.456488471740461,0.317792048702624,0.507624315860333,0,0,"-","-"
0.844572536217099,0.266787928282416,0.293748353674598,0,4.0725787560592,"-","+"
0.552999387880024,0.227996584876944,0.370035414288641,0,0,"-","-"
0.898490104060396,0.300456587104198,0.375859747709778,1.52150205019318,0,"+","-"
0.676188532952459,0.287686996547756,0.253958497965873,0,0,"-","-"
0.693735972250561,0.272727272727273,0.283182603096555,0,0,"-","-"
0.73597225056111,0.312372396896693,0.212280855796529,0,3.29175326676724,"-","+"
0.80993674760253,0.271539403838301,0.294655661895982,2.39020362325896,3.82036208361546,"+","+"
0.435523362579065,0.230743531682691,0.203251675593409,2.00954848663315,0,"+","-"
0.614568455417262,0.12416941980029,0.397240026926567,0,3.43350345834568,"-","+"
0.601764945929402,0.121570956605665,0.106330669944683,0,4.07420083629597,"-","+"
0.7040399918384,0.177734882512343,0.336025989990342,0,0,"-","-"
0.818659457253622,0.307992130368611,0.23036848420991,0,0,"-","-"
0.437563762497449,0.0910575745202123,0.347777094857611,0,1.62990812602853,"-","+"
