"cytotoxicity_score","inflammatory_score","general_stress_score","PTGDR","PTGDR_level"
0.161038563558457,0,0.270743700061463,0,"-"
0.596612936135483,0.121942165633468,0.175695846869787,0,"-"
0.444297082228117,0.160102453691674,0.235929405566775,0,"-"
0.324219547031218,0.221574668695943,0.147510755992624,0,"-"
0.495256070189757,0.231374587029957,0.18289577662657,0,"-"
0.587941236482351,0.171201603623,0.170969063716452,0,"-"
0.408233013670679,0.0881250232005642,0.273450990722042,0,"-"
0.348857376045705,0.0868257916032518,0.17871045160535,0,"-"
0.233115690675372,0.158394892163777,0.194573711475986,0,"-"
0.0898286064068557,0.140539737926426,0.243187871337841,0,"-"
0.378137114874515,0.207542967444968,0.271768080311412,0,"-"
0.404152213833911,0.13571402056498,0.221573448063921,0,"-"
0.534074678637013,0.0909462118118713,0.289284982585536,0,"-"
0.347939196082432,0.160844871747281,0.194807855533117,0,"-"
0.337329116506835,0.159063068413824,0.185076243158603,0,"-"
0.123393185064273,0.0942499721593229,0.251075599262446,0,"-"
0.236941440522342,0.0903522773673856,0.118301284865514,0,"-"
0.560395837584166,0.170644790081295,0.298021482717242,1.56041831239381,"+"
0.0743215670271373,0.0625487211848992,0.26733397722949,0,"-"
0.0914609263415629,0.0729796948661791,0.113647671730032,0,"-"
0.468322791267088,0.144734399940607,0.280475312435976,0,"-"
0.533615588655377,0.172092505289729,0.156686276231451,1.61136068181353,"+"
0.451438481942461,0.158543375774899,0.167910556970176,0,"-"
0.329422566823097,0.104977913062846,0.181739690344484,0,"-"
0.416139563354417,0.176027320984446,0.284602101442913,0,"-"
0.287339318506427,0.0870856379227143,0.237026955834577,0,"-"
0.416241583350337,0.178625784179071,0.312714022302221,0,"-"
0.336921036523159,0.0872712424366161,0.233602598999034,0,"-"
0.095796776168129,0.149931326329856,0.283372845142974,0,"-"
0.51020199959192,0.189242362374253,0.146076623642696,0,"-"
0.31758824729647,0.10965514681317,0.169139813270114,0,"-"
0.271373189145072,0.236163183488622,0.258334065033512,0,"-"
0.229085900836564,0.142655629384907,0.352489244007376,0,"-"
0.208885941644562,0.126656520286573,0.191910322826119,0,"-"
0.269536829218527,0.0913174208396748,0.279582638218164,0,"-"
0.364262395429504,0.195552915846913,0.248456112623291,0,"-"
0.428432972862681,0.181261368276476,0.241870811016478,0,"-"
0.29840848806366,0.116448272021976,0.194207861386718,0,"-"
0.404101203835952,0.0885333531311481,0.239763514502298,0,"-"
0.479851050805958,0.141430639593155,0.240143998595136,0,"-"
0.204652111813916,0.0505586695868444,0.177261685251851,0,"-"
0.0268822689247092,0,0.157417976409986,0,"-"
0.0749336870026525,0.159434277441627,0.217636901103404,0,"-"
0.117986125280555,0.198708192583244,0.197632218222261,0,"-"
0.228218730871251,0.11793310813319,0.297728802645828,0,"-"
0.296674148133034,0.0609896432681243,0.227368513477917,0,"-"
0.322383187104673,0.089461375700657,0.181461644276641,0,"-"
0.30488675780453,0.178031849734586,0.241563496941493,0,"-"
0.119771475209141,0.186309811054605,0.146632715778383,0,"-"
0.110079575596817,0,0.245865893991278,0,"-"
0.329728626810855,0.111102862021604,0.261963297919045,0,"-"
0.119414405223424,0.167860722372768,0.215471068574941,0,"-"
0.117527035298919,0.0922825643119641,0.212397927825094,0,"-"
0.325035706998572,0.180333345706968,0.210363801328768,0,"-"
0.453733931850643,0.133709491814841,0.11991102525829,1.77895836945314,"+"
0.213884921444603,0.0969597980622889,0.201451693154213,0,"-"
0.23984901040604,0.253758491406511,0.106535545994673,1.73762719249798,"+"
0.225056110997756,0.148409369315862,0.129949951707788,0,"-"
0.298357478065701,0.127213333828279,0.158032604559956,0,"-"
0.0616200775351969,0.0839674820891644,0.3597184417713,0,"-"
0.367476025300959,0.196035487583058,0.141510814528639,2.03572337994962,"+"
0.439706182411753,0.211032332306322,0.262958410161852,0,"-"
0.199908182003673,0.0585396636846208,0.263177920215413,0,"-"
0.544429708222812,0.155722187163592,0.117525682676267,0,"-"
0.339777596408896,0.240320724600022,0.210583311382328,0,"-"
0.0791675168332993,0.0231634433349419,0.293821523692452,0,"-"
0.406651703733932,0.0879394186866625,0.314470102730705,0,"-"
0.298204448071822,0.239986636474999,0.191763982790412,0,"-"
0.178381962864721,0.107168046326887,0.33851377059736,0,"-"
0.12497449500102,0.168788744942277,0.271372962215003,0,"-"
0.179555192817792,0.137384461190096,0.234275763163286,0,"-"
0.201285451948582,0.0878280559783214,0.172081247987825,0,"-"
0.226127320954907,0.088310627714466,0.170369069570053,0,"-"
0.306008977759641,0.114555105980177,0.266441303011678,0,"-"
0.320852887165885,0.140317012509744,0.32025053414113,0,"-"
0.334370536625179,0.238093470433201,0.23876840225949,0,"-"
0.229340950826362,0.131036786814655,0.257836508912108,0,"-"
0.27683125892675,0.165559226400386,0.210949161471595,0,"-"
0.385839624566415,0.126396673967111,0.16673983668452,0,"-"
0.39920424403183,0.245777497308735,0.0907747241490327,0,"-"
0.419200163231993,0.0880507813950035,0.244036643544941,0,"-"
0,0,0.23540258143823,0,"-"
0.208987961640482,0.155462340844129,0.132335294289812,0,"-"
0.598449296062028,0.195070344110769,0.183393332747973,0,"-"
0.360130585594777,0.167378150636623,0.339333274797319,0,"-"
0.429249132830035,0.0901666728534838,0.255875552433635,0,"-"
0.361507855539686,0.151972975982776,0.130345069804197,0,"-"
0.167771883289125,0.117821745424849,0.259270641262036,0,"-"
0.0896245664150173,0.103530197854412,0.222788070360289,0,"-"
0.459396041624158,0.166264523553213,0.137530365557409,0,"-"
0.201693531932259,0.112810423549501,0.251939005473117,0,"-"
0.401703733931851,0.112327851813356,0.262636462083297,0,"-"
0.157110793715568,0.135602657856639,0.299206837006468,0,"-"
0.160375433584983,0.236645755224767,0.232783094799075,0,"-"
0.354366455825342,0.164556962025316,0.439224983170896,0,"-"
0.241481330340747,0.157949441330413,0.0849942927386074,0,"-"
0.512854519485819,0.0924310479230855,0.185383557233588,0,"-"
0.433584982656601,0.173428857789821,0.229651418034946,0,"-"
0.519383799224648,0.173948550428746,0.256256036526473,0,"-"
0.300499897980004,0.159025947511043,0.157886264524249,0,"-"
0.222505611099776,0.135120086120494,0.083472356367255,0,"-"
0.0101509895939604,0.161587289802888,0.182427488512307,0,"-"
0.412466843501326,0.201009688555626,0.144949805367753,0,"-"
0.320954907161804,0.0904265191729463,0.254836538180115,0,"-"
0.411395633544175,0.0985188759790638,0.441727397781485,0,"-"
0.412517853499286,0.0952893574371729,0.214271080282144,0,"-"
0.346867986125281,0.0882735068116857,0.208432112857436,0,"-"
0.209549071618037,0.204796020639222,0.411537448415137,0,"-"
0,0,0.29105569701759,0,"-"
0.328912466843501,0.0869371543115929,0.260616969590541,0,"-"
0.422005713119771,0.172315230706411,0.111028185090877,0,"-"
0.201795551928178,0.156872935149783,0.216700324874879,0,"-"
0.110334625586615,0.190838561193808,0.165232534316738,0,"-"
0.322587227096511,0.0897212220201195,0.260251119501273,0,"-"
0.479800040807998,0.158246408552656,0.248982936751837,0,"-"
0.019383799224648,0.086528824381009,0.310460385752334,0,"-"
0.447306672107733,0.0886075949367089,0.241563496941493,0,"-"
0.31126300754948,0.16184713612235,0.124154886293792,2.37414650902326,"+"
0.51397673944093,0.128772411745054,0.329645564433518,0,"-"
0.46041624158335,0.174468243067671,0.307548219041765,0,"-"
0.434146092634156,0.16392590667805,0.300275119267129,0,"-"
0.451183431952663,0.198002895430417,0.250826821201744,0,"-"
0.481381350744746,0.0520063847952782,0.271226622179296,0,"-"
0.0832993266680269,0.0757266416719255,0.382006029209471,0,"-"
0.114007345439706,0.0568321021567244,0.189554248251237,0,"-"
0.11992450520302,0.278481012658228,0.26859250153657,0,"-"
0.10844725566211,0.0470693047254909,0.336084526004624,0,"-"
0.356967965721281,0.125171684175359,0.266660813065238,0,"-"
0.218883901244644,0.0891272875756338,0.275968039336202,0,"-"
0.553305447867782,0.220980734251457,0.223534404542395,0,"-"
0.263007549479698,0,0.303289724002693,0,"-"
0.169047133238115,0.309625450090946,0.138423039775222,0,"-"
0.0859008365639665,0.165707710011507,0.176544619076887,0,"-"
0.447255662109774,0.102416570771001,0.255612140369362,0,"-"
0.192358702305652,0.088830320353391,0.279246056136038,0,"-"
0.20664150173434,0.157949441330413,0.161822811484766,0,"-"
0.307692307692308,0.161253201677865,0.136476717300319,0,"-"
0.396194654152214,0.142395783065444,0.0542189832294319,0,"-"
0.360895735564171,0.159471398344408,0.271124184154301,0,"-"
0.401346663946133,0.210438397861836,0.234275763163286,0,"-"
0.137318914507243,0.197743049110954,0.196724910000878,0,"-"
0.349877576004897,0.179628048554141,0.245456141891299,0,"-"
0.240818200367272,0.0642191618100152,0.146749787806948,0,"-"
0.103550295857988,0.087790935075541,0.207817484707466,0,"-"
0,0,0.200998039043522,0,"-"
0.258314629667415,0.169568283900664,0.0304094594199081,0,"-"
0.444603142215874,0.1732803741787,0.201963883279188,0,"-"
0.340236686390533,0.179999257581944,0.231363596452718,0,"-"
0.22454601101816,0.128809532647834,0.23203676061697,0,"-"
0.340797796368088,0.147666951260255,0.187373781719203,0,"-"
0.106559885737605,0.0736478711162255,0.207802850703896,0,"-"
0.408743113650275,0.172129626192509,0.201656569204203,0,"-"
0.199449092022036,0.0909462118118713,0.0554775075365118,0,"-"
0.0826872066925117,0.191135528416051,0.33263090116194,0,"-"
0.360742705570292,0.1649652919559,0.169534931366523,0,"-"
0.348602326055907,0.195961245777497,0.109257470658823,0,"-"
0.299377678024893,0.136493559523368,0.206997980507507,0,"-"
0.201132421954703,0.0674858012546865,0.280665554482395,0,"-"
0.286829218526831,0.0880879022977839,0.351406327743144,0,"-"
0.120995715160171,0.110471806674338,0.190900576579741,0,"-"
0.350387675984493,0.19729759827759,0.199973658793573,0,"-"
0.252805549887778,0.0897583429228999,0.171905639944976,0,"-"
0.426443582942257,0.0884962322283678,0.170061755495068,0,"-"
0.318200367271985,0.0859348899365233,0.16316913981327,0,"-"
0.0611609875535605,0.0583911800734994,0.151022916849592,0,"-"
0.265149969394001,0,0.168159335030878,0,"-"
0.214803101407876,0.0883848695200267,0.286928908010654,0,"-"
0.314221587431136,0.0880879022977839,0.0666286182573829,0,"-"
0.161497653540094,0.0817031070195627,0.246875640237656,0,"-"
0.126861864925525,0.117599020008167,0.296645886381596,0,"-"
0.174964293001428,0.0877166932699803,0.247314660344777,0,"-"
0.351560905937564,0.0873083633393964,0.229783124067082,0,"-"
0.424301163027953,0.0900181892423624,0.18585184534785,0,"-"
0.473015711079372,0.169902372025688,0.233061140866918,0,"-"
0.182972862681085,0.136901889453952,0.190300582433342,0,"-"
0.401142623954295,0.128846653550614,0.272748558550648,0,"-"
0.316874107325036,0.217751215709566,0.19299323909035,0,"-"
0.133289124668435,0,0.286285011853543,0,"-"
0.332687206692512,0.170236460150711,0.18165188632306,0,"-"
0.470771271169149,0.0915772671591373,0.154710685749407,0,"-"
0.211895531524179,0.0963287427150228,0.283124067082272,0,"-"
0.4311875127525,0.224692824529493,0.195744431761641,0,"-"
0.433380942664762,0.228367793904748,0.325533409430152,0,"-"
0.243266680269333,0.0873826051449571,0.139593760060877,0,"-"
0.266119159355234,0.182560599873789,0.232124564638394,0,"-"
0.494950010202,0.24006087828056,0.178988497673193,0,"-"
0.270250969189961,0.0752069490330005,0.247182954312641,0,"-"
0.0869720465211181,0.0450276550725714,0.092691778616794,0,"-"
0.377678024892879,0.17331749508148,0.0882869435420142,0,"-"
0.345133646194654,0.171981142581388,0.199724880732871,0,"-"
0.223525811058968,0,0.21986126964615,0,"-"
0.313354417465823,0.145773785218457,0.197778558257968,0,"-"
0,0.110731652993801,0.263441332279685,0,"-"
0.345745766170169,0.24533204647537,0.257338952790704,0,"-"
0.116149765354009,0.079438731949961,0.22133930400679,0,"-"
0.304427667822893,0.0909833327146516,0.248939034741124,0,"-"
0.117680065292797,0.133152678273136,0.247300026341206,0,"-"
0.259895939604162,0.125876981328186,0.174056838469869,0,"-"
0.444603142215874,0.107984706188054,0.273568062750607,0,"-"
0.273311569067537,0.0629570511154831,0.239412298416601,0,"-"
0.476025300958988,0.149560117302053,0.094813709134545,0,"-"
0.0801367067945317,0.0738334756301273,0.16337401586326,0,"-"
0.475005100999796,0.136642043134489,0.164749612198905,1.55923104863668,"+"
0.0964088961436442,0.0698615390326293,0.143881523107092,0,"-"
0.357631095694756,0.0909462118118713,0.151739983024556,0,"-"
0.223576821056927,0.203311184528008,0.338060116486668,0,"-"
0.339981636400735,0.0797728200749842,0.253168261773056,0,"-"
0.121811875127525,0.0980363042429192,0.189305470190535,0,"-"
0.365384615384615,0.169048591261739,0.160491117159833,0,"-"
0.308814527647419,0.0899439474368017,0.369186642081541,0,"-"
0.0965109161395633,0.0809235680611752,0.40003512160857,0,"-"
0.104876555804938,0.072756969449497,0.295562970117365,0,"-"
0.0988063660477454,0.160585025427818,0.271709544297129,0,"-"
0.356100795755968,0.115334644938565,0.215149120496385,0,"-"
0.102734135890635,0,0.175037316709105,0,"-"
0.355794735768211,0.236088941683062,0.121286621593936,0,"-"
0.354978575800857,0.225138275362857,0.159671612959874,0,"-"
0.0991634360334626,0.0100597646534764,0.292650803406796,0,"-"
0.329830646806774,0.0906492445896284,0.178681183598209,0,"-"
0.434401142623954,0.105608968410112,0.120467117393977,0,"-"
0.396857784125689,0.135528416051078,0.160256973102701,0,"-"
0.506019179759233,0.158877463899922,0.175373898791231,0,"-"
0.403948173842073,0.171684175359145,0.211695495653701,0,"-"
0.347327076106917,0.130925424106314,0.27090467410074,0,"-"
0.338859416445623,0.17636140910947,0.0304240934234788,0,"-"
0.234084880636605,0.0553472660455102,0.328782158222847,0,"-"
0.421189553152418,0.174097034039868,0.182529926537302,0,"-"
0.228881860844726,0.154942648205204,0.164559370152486,0,"-"
0.423280963068761,0.097813578826237,0.237012321831007,0,"-"
0.207457661701694,0.0830023386168752,0.247065882284075,0,"-"
0.386349724546011,0.182968929804373,0.214417420317851,0,"-"
0.324780657008774,0.213259586473143,0.0272631486522083,0,"-"
0.120995715160171,0.0887931994506106,0.158983814792051,0,"-"
0.228983880840645,0.155944912580274,0.345084438200603,0,"-"
0.468934911242604,0.150822227996585,0.198012702315099,0,"-"
0.336512956539482,0.094361334867664,0.296558082360172,0,"-"
0.0994694960212202,0,0.308206749202447,0,"-"
0.34186900632524,0.152678273135603,0.245763455966283,0,"-"
0.173587023056519,0.0891272875756338,0.147510755992624,0,"-"
0.350234645990614,0.105349122090649,0.288933766499839,0,"-"
0.348500306059988,0.176732618137273,0.335645505897503,0,"-"
0.11094674556213,0.0591707190318869,0.344586882079199,0,"-"
0.443735972250561,0.177846245220684,0.201305353118506,0,"-"
0.424097123036115,0.0892015293811945,0.170237363537917,0,"-"
0.312946337482147,0.250937302795204,0.14762782802119,0,"-"
0.162721893491124,0.159174431122165,0.132218222261246,0,"-"
0.543103448275862,0.196777905638665,0.208300406825299,0,"-"
0.447357682105693,0.162626675080738,0.228188017677876,0,"-"
0.237910630483575,0.111362708341067,0.281148476600228,0,"-"
0.444246072230157,0.317977653216526,0.134149910732578,0,"-"
0.540195878392165,0.218790600987416,0.291231305060438,0,"-"
0.422719853091206,0.237462415085935,0.298577574852928,0,"-"
0.327076106916956,0.204202086194736,0.352035589896684,0,"-"
0.442052642317894,0.0960688963955603,0.238285480141657,0,"-"
0.270812079167517,0.0906121236868481,0.124257324318787,0,"-"
0,0,0.208227236807446,0,"-"
0.510559069577637,0.0864545825754482,0.176325109023327,1.75402832933928,"+"
0.226739440930422,0.0734251456995434,0.254997512219393,0,"-"
0.116863905325444,0.116596755633097,0.208856498960986,0,"-"
0.315292797388288,0.156316121608078,0.290484970878333,0,"-"
0.201030401958784,0.150933590704926,0.33936254280446,0,"-"
0.239134870434605,0.217231523070641,0.239265958380894,0,"-"
0.443735972250561,0.124800475147556,0.142447390757163,0,"-"
0.11864925525403,0.0868257916032518,0.23982205051658,0,"-"
0.239236890430524,0.225323879876759,0.205139462054029,0,"-"
0.46306876147725,0.0902409146590445,0.179939707905289,1.5322213959964,"+"
0.434146092634156,0.170867515497977,0.189246934176252,0,"-"
0.181238522750459,0,0.316065209119911,0,"-"
0,0.0789932811165968,0.203602891679106,0,"-"
0.229698020812079,0.159248672927726,0.197866362279392,0,"-"
0.251989389920424,0.166895578900479,0.255187754265812,0,"-"
0.23464599061416,0.0878651768811018,0.223578306553107,0,"-"
0.345949806162008,0.167229667025502,0.19760295021512,1.62236216341504,"+"
0.349826566006937,0.0883848695200267,0.31688471331987,0,"-"
0.330799836768007,0.0909833327146516,0.238665964234495,0,"-"
0.329575596816976,0.068265340213074,0.229475809992098,0,"-"
0.308151397673944,0.0901666728534838,0.117759826733398,0,"-"
0.53570699857172,0.113441478896767,0.128837767436415,0,"-"
0.280759028769639,0.0585396636846208,0.300436093306407,0,"-"
0.0028565598857376,0,0.376635349899025,0,"-"
0.334778616608855,0.289543041686774,0.204685807943337,0,"-"
0.325953886961845,0.141393518690375,0.312992068370065,0,"-"
0.344827586206897,0.279149188908274,0.13712061345743,0,"-"
0.216282391348704,0.0900924310479231,0.239470834430884,0,"-"
0.11864925525403,0.0878280559783214,0.215310094535663,0,"-"
0.375229544990818,0.0895356175062177,0.176661691105453,0,"-"
0.304478677820853,0.153977504732915,0.150320484678198,0,"-"
0.121352785145889,0.0142544266676566,0.252875581701642,0,"-"
0.276423178943073,0.240135120086121,0.146310767699827,0,"-"
0.122321975107121,0.0907977282007498,0.184007960897942,0,"-"
0.349928586002857,0.158506254872119,0.23519770538824,0,"-"
0.11227300550908,0.206317977653217,0.130081657739924,0,"-"
0.225158130993675,0.144548795426705,0.158822840752773,0,"-"
0.253315649867374,0.168751624039497,0.245309801855592,0,"-"
0.306978167720873,0.11797022903597,0.144920537360611,0,"-"
0.0486635380534585,0.0823341623668288,0.243831767494951,0,"-"
0.501377269944909,0.230298080849326,0.122691485936723,0,"-"
0.114874515405019,0.0884591113255874,0.232578218749085,0,"-"
0.219751071209957,0.0828167341029734,0.22511487692803,0,"-"
0.46041624158335,0.123055792716879,0.205417508121872,0,"-"
